timestamp,equity,price,cash,holdings,position
2025-12-23 19:00:00,9496.468152234349,87752.87,8000.0,0.017053210364907152,long
2025-12-23 20:00:00,9495.421596714255,87691.5,8000.0,0.017053210364907152,long
2025-12-23 21:00:00,9495.956896987609,87722.89,8000.0,0.017053210364907152,long
2025-12-23 22:00:00,9490.441206627183,87399.45,8000.0,0.017053210364907152,long
2025-12-23 23:00:00,9491.917161984267,87486.0,8000.0,0.017053210364907152,long
2025-12-24 00:00:00,9494.892435596632,87660.47,8000.0,0.017053210364907152,long
2025-12-24 01:00:00,9494.41562783483,87632.51,8000.0,0.017053210364907152,long
2025-12-24 02:00:00,9485.921082687863,87134.39,8000.0,0.017053210364907152,long
2025-12-24 03:00:00,9489.363102667914,87336.23,8000.0,0.017053210364907152,long
2025-12-24 04:00:00,9486.1472082573,87147.65,8000.0,0.017053210364907152,long
2025-12-24 05:00:00,9482.911361590559,86957.9,8000.0,0.017053210364907152,long
2025-12-24 06:00:00,9483.956893918032,87019.21,8000.0,0.017053210364907152,long
2025-12-24 07:00:00,9482.120604225938,86911.53,8000.0,0.017053210364907152,long
2025-12-24 08:00:00,9480.14294341992,86795.56,8000.0,0.017053210364907152,long
2025-12-24 09:00:00,9480.436940766613,86812.8,8000.0,0.017053210364907152,long
2025-12-24 10:00:00,9484.953654063862,87077.66,8000.0,0.017053210364907152,long
2025-12-24 11:00:00,9487.107133468742,87203.94,8000.0,0.017053210364907152,long
2025-12-24 12:00:00,9490.936772920388,87428.51,8000.0,0.017053210364907152,long
2025-12-24 13:00:00,9488.521867800613,87286.9,8000.0,0.017053210364907152,long
2025-12-24 14:00:00,9483.53891973199,86994.7,8000.0,0.017053210364907152,long
2025-12-24 15:00:00,9484.481791733064,87049.99,8000.0,0.017053210364907152,long
2025-12-24 16:00:00,9488.459282518575,87283.23,8000.0,0.017053210364907152,long
2025-12-24 17:00:00,9489.133566456403,87322.77,8000.0,0.017053210364907152,long
2025-12-24 18:00:00,9491.655395205165,87470.65,8000.0,0.017053210364907152,long
2025-12-24 19:00:00,9493.282442006082,87566.06,8000.0,0.017053210364907152,long
2025-12-24 20:00:00,9493.114297351884,87556.2,8000.0,0.017053210364907152,long
2025-12-24 21:00:00,9495.503963720319,87696.33,8000.0,0.017053210364907152,long
2025-12-24 22:00:00,9500.84980410551,88009.81,8000.0,0.017053210364907152,long
2025-12-24 23:00:00,9495.045573425708,87669.45,8000.0,0.017053210364907152,long
2025-12-25 00:00:00,9493.321834922024,87568.37,8000.0,0.017053210364907152,long
2025-12-25 01:00:00,9495.566378470254,87699.99,8000.0,0.017053210364907152,long
2025-12-25 02:00:00,9498.85202051126,87892.66,8000.0,0.017053210364907152,long
2025-12-25 03:00:00,9497.961160801797,87840.42,8000.0,0.017053210364907152,long
2025-12-25 04:00:00,9496.817060918416,87773.33,8000.0,0.017053210364907152,long
2025-12-25 05:00:00,9496.428588786304,87750.55,8000.0,0.017053210364907152,long
2025-12-25 06:00:00,9497.892947960338,87836.42,8000.0,0.017053210364907152,long
2025-12-25 07:00:00,9497.912900216465,87837.59,8000.0,0.017053210364907152,long
2025-12-25 08:00:00,9493.599461186765,87584.65,8000.0,0.017053210364907152,long
2025-12-25 09:00:00,9492.607475939838,87526.48,8000.0,0.017053210364907152,long
2025-12-25 10:00:00,9490.691718287446,87414.14,8000.0,0.017053210364907152,long
2025-12-25 11:00:00,9492.48742133887,87519.44,8000.0,0.017053210364907152,long
2025-12-25 12:00:00,9493.28141881346,87566.0,8000.0,0.017053210364907152,long
2025-12-25 13:00:00,9494.513513262324,87638.25,8000.0,0.017053210364907152,long
2025-12-25 14:00:00,9495.877087963103,87718.21,8000.0,0.017053210364907152,long
2025-12-25 15:00:00,9507.013857524009,88371.27,8000.0,0.017053210364907152,long
2025-12-25 16:00:00,9502.161366514674,88086.72,8000.0,0.017053210364907152,long
2025-12-25 17:00:00,9503.05427260938,88139.08,8000.0,0.017053210364907152,long
2025-12-25 18:00:00,9504.796769644467,88241.26,8000.0,0.017053210364907152,long
2025-12-25 19:00:00,9503.260616454796,88151.18,8000.0,0.017053210364907152,long
2025-12-25 20:00:00,9498.852532107572,87892.69,8000.0,0.017053210364907152,long
2025-12-25 21:00:00,9498.997825459881,87901.21,8000.0,0.017053210364907152,long
2025-12-25 22:00:00,9494.713888484112,87650.0,8000.0,0.017053210364907152,long
2025-12-25 23:00:00,9487.470878445825,87225.27,8000.0,0.017053210364907152,long
2025-12-26 00:00:00,9485.675686990711,87120.0,8000.0,0.017053210364907152,long
2025-12-26 01:00:00,9491.000722459257,87432.26,8000.0,0.017053210364907152,long
2025-12-26 02:00:00,9521.146194017614,89199.99,8000.0,0.017053210364907152,long
2025-12-26 03:00:00,9515.090257952828,88844.87,8000.0,0.017053210364907152,long
2025-12-26 04:00:00,9517.211165725912,88969.24,8000.0,0.017053210364907152,long
2025-12-26 05:00:00,9517.677400497289,88996.58,8000.0,0.017053210364907152,long
2025-12-26 06:00:00,9519.854413332472,89124.24,8000.0,0.017053210364907152,long
2025-12-26 07:00:00,9508.710310891109,88470.75,8000.0,0.017053210364907152,long
2025-12-26 08:00:00,9513.340769101493,88742.28,8000.0,0.017053210364907152,long
2025-12-26 09:00:00,9514.525626157647,88811.76,8000.0,0.017053210364907152,long
2025-12-26 10:00:00,9513.444111556304,88748.34,8000.0,0.017053210364907152,long
2025-12-26 11:00:00,9509.779035584677,88533.42,8000.0,0.017053210364907152,long
2025-12-26 12:00:00,9512.259936628565,88678.9,8000.0,0.017053210364907152,long
2025-12-26 13:00:00,9517.614303618939,88992.88,8000.0,0.017053210364907152,long
2025-12-26 14:00:00,9490.116854566044,87380.43,8000.0,0.017053210364907152,long
2025-12-26 15:00:00,9485.97940466731,87137.81,8000.0,0.017053210364907152,long
2025-12-26 16:00:00,9481.17056987651,86855.82,8000.0,0.017053210364907152,long
2025-12-26 17:00:00,9489.289432799138,87331.91,8000.0,0.017053210364907152,long
2025-12-26 18:00:00,9488.366171989983,87277.77,8000.0,0.017053210364907152,long
2025-12-26 19:00:00,9492.187114304343,87501.83,8000.0,0.017053210364907152,long
2025-12-26 20:00:00,9493.618560782374,87585.77,8000.0,0.017053210364907152,long
2025-12-26 21:00:00,9491.654372012545,87470.59,8000.0,0.017053210364907152,long
2025-12-26 22:00:00,9493.008567447621,87550.0,8000.0,0.017053210364907152,long
2025-12-26 23:00:00,9489.931486169377,87369.56,8000.0,0.017053210364907152,long
2025-12-27 00:00:00,9490.468832827975,87401.07,8000.0,0.017053210364907152,long
2025-12-27 01:00:00,9491.730088266564,87475.03,8000.0,0.017053210364907152,long
2025-12-27 02:00:00,9491.235374633878,87446.02,8000.0,0.017053210364907152,long
2025-12-27 03:00:00,9492.398403580764,87514.22,8000.0,0.017053210364907152,long
2025-12-27 04:00:00,9491.647550728398,87470.19,8000.0,0.017053210364907152,long
2025-12-27 05:00:00,9492.258226191565,87506.0,8000.0,0.017053210364907152,long
2025-12-27 06:00:00,9491.62759847227,87469.02,8000.0,0.017053210364907152,long
2025-12-27 07:00:00,9492.825415968302,87539.26,8000.0,0.017053210364907152,long
2025-12-27 08:00:00,9493.741855493312,87593.0,8000.0,0.017053210364907152,long
2025-12-27 09:00:00,9494.183704173867,87618.91,8000.0,0.017053210364907152,long
2025-12-27 10:00:00,9492.207237092574,87503.01,8000.0,0.017053210364907152,long
2025-12-27 11:00:00,9491.74628881641,87475.98,8000.0,0.017053210364907152,long
2025-12-27 12:00:00,9491.71729835879,87474.28,8000.0,0.017053210364907152,long
2025-12-27 13:00:00,9491.350654335945,87452.78,8000.0,0.017053210364907152,long
2025-12-27 14:00:00,9492.92159607476,87544.9,8000.0,0.017053210364907152,long
2025-12-27 15:00:00,9493.029883960577,87551.25,8000.0,0.017053210364907152,long
2025-12-27 16:00:00,9492.128792324896,87498.41,8000.0,0.017053210364907152,long
2025-12-27 17:00:00,9493.223096834012,87562.58,8000.0,0.017053210364907152,long
2025-12-27 18:00:00,9492.156077461479,87500.01,8000.0,0.017053210364907152,long
2025-12-27 19:00:00,9493.339229196597,87569.39,8000.0,0.017053210364907152,long
2025-12-27 20:00:00,9493.109522452982,87555.92,8000.0,0.017053210364907152,long
2025-12-27 21:00:00,9495.02459797696,87668.22,8000.0,0.017053210364907152,long
2025-12-27 22:00:00,9493.281248281357,87565.99,8000.0,0.017053210364907152,long
2025-12-27 23:00:00,9498.585137769049,87877.01,8000.0,0.017053210364907152,long
2025-12-28 00:00:00,9498.209114480504,87854.96,8000.0,0.017053210364907152,long
2025-12-28 01:00:00,9497.032442965325,87785.96,8000.0,0.017053210364907152,long
2025-12-28 02:00:00,9497.455703646581,87810.78,8000.0,0.017053210364907152,long
2025-12-28 03:00:00,9496.248847949057,87740.01,8000.0,0.017053210364907152,long
2025-12-28 04:00:00,9495.990662344133,87724.87,8000.0,0.017053210364907152,long
2025-12-28 05:00:00,9494.849120442306,87657.93,8000.0,0.017053210364907152,long
2025-12-28 06:00:00,9496.112251734034,87732.0,8000.0,0.017053210364907152,long
2025-12-28 07:00:00,9496.092640542114,87730.85,8000.0,0.017053210364907152,long
2025-12-28 08:00:00,9497.357136090672,87805.0,8000.0,0.017053210364907152,long
2025-12-28 09:00:00,9497.271870038849,87800.0,8000.0,0.017053210364907152,long
2025-12-28 10:00:00,9498.242368240715,87856.91,8000.0,0.017053210364907152,long
2025-12-28 11:00:00,9498.691549801726,87883.25,8000.0,0.017053210364907152,long
2025-12-28 12:00:00,9498.134762483312,87850.6,8000.0,0.017053210364907152,long
2025-12-28 13:00:00,9498.919039627994,87896.59,8000.0,0.017053210364907152,long
2025-12-28 14:00:00,9499.147723178987,87910.0,8000.0,0.017053210364907152,long
2025-12-28 15:00:00,9497.890389978784,87836.27,8000.0,0.017053210364907152,long
2025-12-28 16:00:00,9497.51129711237,87814.04,8000.0,0.017053210364907152,long
2025-12-28 17:00:00,9496.589741624251,87760.0,8000.0,0.017053210364907152,long
2025-12-28 18:00:00,9493.835477618215,87598.49,8000.0,0.017053210364907152,long
2025-12-28 19:00:00,9492.509761044448,87520.75,8000.0,0.017053210364907152,long
2025-12-28 20:00:00,9492.407612314362,87514.76,8000.0,0.017053210364907152,long
2025-12-28 21:00:00,9493.662899129322,87588.37,8000.0,0.017053210364907152,long
2025-12-28 22:00:00,9498.978725864272,87900.09,8000.0,0.017053210364907152,long
2025-12-28 23:00:00,9499.876065793673,87952.71,8000.0,0.017053210364907152,long
2025-12-29 00:00:00,9505.724975884628,88295.69,8000.0,0.017053210364907152,long
2025-12-29 01:00:00,9508.28091105412,88445.57,8000.0,0.017053210364907152,long
2025-12-29 02:00:00,9520.519659068808,89163.25,8000.0,0.017053210364907152,long
2025-12-29 03:00:00,9536.895856982228,90123.55,8000.0,0.017053210364907152,long
2025-12-29 04:00:00,9537.228565116447,90143.06,8000.0,0.017053210364907152,long
2025-12-29 05:00:00,9534.516081475806,89984.0,8000.0,0.017053210364907152,long
2025-12-29 06:00:00,9530.990500764965,89777.26,8000.0,0.017053210364907152,long
2025-12-29 07:00:00,9528.269661051243,89617.71,8000.0,0.017053210364907152,long
2025-12-29 08:00:00,9527.201959550297,89555.1,8000.0,0.017053210364907152,long
2025-12-29 09:00:00,9502.388685808839,88100.05,8000.0,0.017053210364907152,long
2025-12-29 10:00:00,9496.930976363654,87780.01,8000.0,0.017053210364907152,long
2025-12-29 11:00:00,9493.309727142665,87567.66,8000.0,0.017053210364907152,long
2025-12-29 12:00:00,9490.39942626179,87397.0,8000.0,0.017053210364907152,long
2025-12-29 13:00:00,9490.2410019375,87387.71,8000.0,0.017053210364907152,long
2025-12-29 14:00:00,9490.961500075418,87429.96,8000.0,0.017053210364907152,long
2025-12-29 15:00:00,9495.423643099499,87691.62,8000.0,0.017053210364907152,long
2025-12-29 16:00:00,9494.323540498859,87627.11,8000.0,0.017053210364907152,long
2025-12-29 17:00:00,9498.124360024989,87849.99,8000.0,0.017053210364907152,long
2025-12-29 18:00:00,9491.55512232822,87464.77,8000.0,0.017053210364907152,long
2025-12-29 19:00:00,9489.874698978861,87366.23,8000.0,0.017053210364907152,long
2025-12-29 20:00:00,9487.244752876386,87212.01,8000.0,0.017053210364907152,long
2025-12-29 21:00:00,9489.390728868706,87337.85,8000.0,0.017053210364907152,long
2025-12-29 22:00:00,9489.615831245523,87351.05,8000.0,0.017053210364907152,long
2025-12-29 23:00:00,9487.673129520754,87237.13,8000.0,0.017053210364907152,long
2025-12-30 00:00:00,9487.896526576533,87250.23,8000.0,0.017053210364907152,long
2025-12-30 01:00:00,9488.885612777698,87308.23,8000.0,0.017053210364907152,long
2025-12-30 02:00:00,9485.522208097427,87111.0,8000.0,0.017053210364907152,long
2025-12-30 03:00:00,9490.092468475223,87379.0,8000.0,0.017053210364907152,long
2025-12-30 04:00:00,9488.745264856394,87300.0,8000.0,0.017053210364907152,long
2025-12-30 05:00:00,9487.994412004027,87255.97,8000.0,0.017053210364907152,long
2025-12-30 06:00:00,9491.186772984338,87443.17,8000.0,0.017053210364907152,long
2025-12-30 07:00:00,9492.204508578916,87502.85,8000.0,0.017053210364907152,long
2025-12-30 08:00:00,9498.51129736817,87872.68,8000.0,0.017053210364907152,long
2025-12-30 09:00:00,9500.558023676165,87992.7,8000.0,0.017053210364907152,long
2025-12-30 10:00:00,9499.821495520506,87949.51,8000.0,0.017053210364907152,long
2025-12-30 11:00:00,9499.043528063658,87903.89,8000.0,0.017053210364907152,long
2025-12-30 12:00:00,9501.08394468382,88023.54,8000.0,0.017053210364907152,long
2025-12-30 13:00:00,9502.558706316177,88110.02,8000.0,0.017053210364907152,long
2025-12-30 14:00:00,9515.618225345726,88875.83,8000.0,0.017053210364907152,long
2025-12-30 15:00:00,9518.014542466202,89016.35,8000.0,0.017053210364907152,long
2025-12-30 16:00:00,9513.34673772512,88742.63,8000.0,0.017053210364907152,long
2025-12-30 17:00:00,9507.015051248734,88371.34,8000.0,0.017053210364907152,long
2025-12-30 18:00:00,9505.86668806276,88304.0,8000.0,0.017053210364907152,long
2025-12-30 19:00:00,9504.539266167956,88226.16,8000.0,0.017053210364907152,long
2025-12-30 20:00:00,9499.781249944044,87947.15,8000.0,0.017053210364907152,long
2025-12-30 21:00:00,9505.581387853355,88287.27,8000.0,0.017053210364907152,long
2025-12-30 22:00:00,9508.018632678708,88430.19,8000.0,0.017053210364907152,long
2025-12-30 23:00:00,9508.961675211889,88485.49,8000.0,0.017053210364907152,long
2025-12-31 00:00:00,9505.040289488477,88255.54,8000.0,0.017053210364907152,long
2025-12-31 01:00:00,9511.755673198075,88649.33,8000.0,0.017053210364907152,long
2025-12-31 02:00:00,9512.16955461363,88673.6,8000.0,0.017053210364907152,long
2025-12-31 03:00:00,9508.408298535547,88453.04,8000.0,0.017053210364907152,long
2025-12-31 04:00:00,9506.225828673047,88325.06,8000.0,0.017053210364907152,long
2025-12-31 05:00:00,9508.579683299715,88463.09,8000.0,0.017053210364907152,long
2025-12-31 06:00:00,9509.429444772197,88512.92,8000.0,0.017053210364907152,long
2025-12-31 07:00:00,9511.13817645076,88613.12,8000.0,0.017053210364907152,long
2025-12-31 08:00:00,9508.094689996937,88434.65,8000.0,0.017053210364907152,long
2025-12-31 09:00:00,9511.939336273705,88660.1,8000.0,0.017053210364907152,long
2025-12-31 10:00:00,9515.1310151256,88847.26,8000.0,0.017053210364907152,long
2025-12-31 11:00:00,9517.93217546014,89011.52,8000.0,0.017053210364907152,long
2025-12-31 12:00:00,9513.915121226582,88775.96,8000.0,0.017053210364907152,long
2025-12-31 13:00:00,9517.597250408573,88991.88,8000.0,0.017053210364907152,long
2025-12-31 14:00:00,9508.867882554881,88479.99,8000.0,0.017053210364907152,long
2025-12-31 15:00:00,9499.897552838733,87953.97,8000.0,0.017053210364907152,long
2025-12-31 16:00:00,9494.832919892458,87656.98,8000.0,0.017053210364907152,long
2025-12-31 17:00:00,9494.216275805664,87620.82,8000.0,0.017053210364907152,long
2025-12-31 18:00:00,9495.294891361245,87684.07,8000.0,0.017053210364907152,long
2025-12-31 19:00:00,9492.869583783147,87541.85,8000.0,0.017053210364907152,long
2025-12-31 20:00:00,9494.918697540594,87662.01,8000.0,0.017053210364907152,long
2025-12-31 21:00:00,9497.271358442536,87799.97,8000.0,0.017053210364907152,long
2025-12-31 22:00:00,9496.048984323581,87728.29,8000.0,0.017053210364907152,long
2025-12-31 23:00:00,9494.683533769663,87648.22,8000.0,0.017053210364907152,long
2026-01-01 00:00:00,9497.429271170517,87809.23,8000.0,0.017053210364907152,long
2026-01-01 01:00:00,9500.000383697234,87960.0,8000.0,0.017053210364907152,long
2026-01-01 02:00:00,9499.215936020448,87914.0,8000.0,0.017053210364907152,long
2026-01-01 03:00:00,9498.05665877984,87846.02,8000.0,0.017053210364907152,long
2026-01-01 04:00:00,9493.697517146364,87590.4,8000.0,0.017053210364907152,long
2026-01-01 05:00:00,9495.64141259586,87704.39,8000.0,0.017053210364907152,long
2026-01-01 06:00:00,9494.850314167032,87658.0,8000.0,0.017053210364907152,long
2026-01-01 07:00:00,9494.4048843123,87631.88,8000.0,0.017053210364907152,long
2026-01-01 08:00:00,9496.77562161723,87770.9,8000.0,0.017053210364907152,long
2026-01-01 09:00:00,9498.601849915207,87877.99,8000.0,0.017053210364907152,long
2026-01-01 10:00:00,9498.359182731714,87863.76,8000.0,0.017053210364907152,long
2026-01-01 11:00:00,9501.102703215221,88024.64,8000.0,0.017053210364907152,long
2026-01-01 12:00:00,9499.829851593584,87950.0,8000.0,0.017053210364907152,long
2026-01-01 13:00:00,9499.363275758,87922.64,8000.0,0.017053210364907152,long
2026-01-01 14:00:00,9500.120608830306,87967.05,8000.0,0.017053210364907152,long
2026-01-01 15:00:00,9501.231284421372,88032.18,8000.0,0.017053210364907152,long
2026-01-01 16:00:00,9500.490834027329,87988.76,8000.0,0.017053210364907152,long
2026-01-01 17:00:00,9506.077636274975,88316.37,8000.0,0.017053210364907152,long
2026-01-01 18:00:00,9503.98981173,88193.94,8000.0,0.017053210364907152,long
2026-01-01 19:00:00,9507.352875346063,88391.15,8000.0,0.017053210364907152,long
2026-01-01 20:00:00,9505.08428677122,88258.12,8000.0,0.017053210364907152,long
2026-01-01 21:00:00,9507.122998070343,88377.67,8000.0,0.017053210364907152,long
2026-01-01 22:00:00,9511.691553127102,88645.57,8000.0,0.017053210364907152,long
2026-01-01 23:00:00,9514.9908377364,88839.04,8000.0,0.017053210364907152,long
2026-01-02 00:00:00,9514.90437795985,88833.97,8000.0,0.017053210364907152,long
2026-01-02 01:00:00,9511.59469089223,88639.89,8000.0,0.017053210364907152,long
2026-01-02 02:00:00,9511.545918710586,88637.03,8000.0,0.017053210364907152,long
2026-01-02 03:00:00,9516.894146545228,88950.65,8000.0,0.017053210364907152,long
2026-01-02 04:00:00,9511.55632116891,88637.64,8000.0,0.017053210364907152,long
2026-01-02 05:00:00,9513.731628683056,88765.2,8000.0,0.017053210364907152,long
2026-01-02 06:00:00,9516.627945931432,88935.04,8000.0,0.017053210364907152,long
2026-01-02 07:00:00,9515.307515852877,88857.61,8000.0,0.017053210364907152,long
2026-01-02 08:00:00,9520.773410839038,89178.13,8000.0,0.017053210364907152,long
2026-01-02 09:00:00,9525.705028744465,89467.32,8000.0,0.017053210364907152,long
2026-01-02 10:00:00,9529.09810601077,89666.29,8000.0,0.017053210364907152,long
2026-01-02 11:00:00,9526.312634629767,89502.95,8000.0,0.017053210364907152,long
