trade_id,timestamp,symbol,action,quantity,price,value,realized_pnl,realized_pnl_pct,is_winner,is_loser,harmony_score,dominant_planet,fire_decision,ether_decision,portfolio_value_before,portfolio_value_after
134,2020-03-03 00:00:00+00:00,LTC,SELL,0.004184927999999999,61.14447784423828,0.2558852373757324,0.0006232596361083753,0.24416469762845822,True,False,0.5402,SUN,APPROVE,EXECUTE,99996.014924633,99995.98363663093
135,2020-03-03 00:00:00+00:00,LINK,BUY,0.0062964,4.583631992340088,0.02886038047657013,,,,,0.62964,SUN,APPROVE,EXECUTE,99996.014924633,99995.98363663093
136,2020-03-03 00:00:00+00:00,BTC,BUY,0.005627,8787.7861328125,49.44887256933594,,,,,0.5627,SUN,APPROVE,EXECUTE,99996.014924633,99995.98363663093
137,2020-03-03 00:00:00+00:00,MATIC,SELL,0.006267999999999999,0.023476000875234604,0.00014714757348597047,2.5228706762194623e-05,20.693029258017766,True,False,0.57556,H:0.58,APPROVE,EXECUTE,99996.014924633,99995.98366185963
138,2020-03-03 05:00:00+00:00,SAP,BUY,0.0032874,112.29682159423828,0.3691645713088989,,,,,0.5478999999999999,SUN,APPROVE,EXECUTE,99995.95390799365,99995.98366185963
139,2020-03-03 05:00:00+00:00,META,SELL,0.0062898,184.6005096435547,1.1611002855560302,-0.06795826771545421,-5.529294559202587,False,True,0.6113,SUN,APPROVE,EXECUTE,99995.95390799365,99995.9157035919
140,2020-03-03 05:00:00+00:00,ROKU,BUY,0.005991,108.62000274658203,0.6507424364547729,,,,,0.5991,SUN,APPROVE,EXECUTE,99995.95390799365,99995.9157035919
141,2020-03-04 00:00:00+00:00,TRX,SELL,0.00401832,0.01771100051701069,7.116846759751439e-05,1.768059293478724e-06,2.5476208810372527,True,False,0.5753999999999999,SUN,APPROVE,EXECUTE,99995.76491926673,99995.91570535996
142,2020-03-04 00:00:00+00:00,FIL,SELL,0.0043509199999999994,4.295105934143066,0.018687662310981748,0.0004469131135749829,2.450080908072127,True,False,0.5402,SUN,APPROVE,EXECUTE,99995.76491926673,99995.91615227307
143,2020-03-04 00:00:00+00:00,ALGO,BUY,0.0059702026309247785,0.3929480016231537,0.0023459791931071863,,,,,0.5970202630924778,SUN,APPROVE,EXECUTE,99995.76491926673,99995.91615227307
144,2020-03-04 00:00:00+00:00,MATIC,BUY,0.0035323200000000003,0.02507999911904335,8.859058248817921e-05,,,,,0.58872,SUN,APPROVE,EXECUTE,99995.76491926673,99995.91615227307
145,2020-03-04 05:00:00+00:00,AAPL,SELL,0.005763000000000001,73.14982604980469,0.4215624475250245,0.040911399467468246,10.747743813195083,True,False,0.5531,SUN,APPROVE,EXECUTE,99996.439957886,99995.95706367253
146,2020-03-05 00:00:00+00:00,XRP,SELL,0.0062432,0.23958200216293335,0.0014957583559036254,5.4509426498413087e-05,3.782096582087907,True,False,0.5578000000000001,SUN,APPROVE,EXECUTE,99997.65366267918,99995.95711818196
147,2020-03-05 00:00:00+00:00,XLM,SELL,0.0062156,0.05975800007581711,0.00037143182527124883,3.431002593040503e-06,0.9323355768801312,True,False,0.5402,SUN,APPROVE,EXECUTE,99997.65366267918,99995.95712161297
148,2020-03-05 00:00:00+00:00,ADA,SELL,0.0062156,0.05105699971318245,0.00031734988741725684,1.3077617782354363e-05,4.297998564918929,True,False,0.5402,SUN,APPROVE,EXECUTE,99997.65366267918,99995.95713469059
149,2020-03-05 00:00:00+00:00,BTC,SELL,0.005627,9078.7626953125,51.08619768652344,1.6373251171875012,3.3111475188674646,True,False,0.5281999999999999,SUN,APPROVE,EXECUTE,99997.65366267918,99997.59445980778
150,2020-03-05 05:00:00+00:00,META,BUY,0.005797000000000001,183.88551330566406,1.0659843206329347,,,,,0.5797000000000001,SUN,APPROVE,EXECUTE,99997.65555648156,99997.59445980778
151,2020-03-05 05:00:00+00:00,USO,BUY,0.0033882,76.87999725341797,0.2604848066940308,,,,,0.5647,SUN,APPROVE,EXECUTE,99997.65555648156,99997.59445980778
152,2020-03-05 05:00:00+00:00,ORCL,SELL,0.0057926,44.07705307006836,0.25532073761367796,-0.015744720078277596,-5.80845682527732,False,True,0.5749,SUN,APPROVE,EXECUTE,99997.65555648156,99997.5787150877
153,2020-03-05 23:00:00+00:00,AIR,SELL,0.004348080000000001,92.97154235839844,0.40424770389770515,-0.034939990178833036,-7.955594077447891,False,True,0.6099,SUN,APPROVE,EXECUTE,99997.5552656232,99997.54377509753
154,2020-03-06 00:00:00+00:00,ETH,SELL,0.005671999999999999,243.52529907226562,1.3812754963378904,0.13927427404785142,11.21369862994606,True,False,0.56244,H:0.56,APPROVE,EXECUTE,99997.68353297228,99997.68304937158
155,2020-03-06 05:00:00+00:00,SHEL,SELL,0.0034037999999999994,33.377601623535156,0.11361068040618895,-0.010935063274383539,-8.77995742867708,False,True,0.5761,SUN,APPROVE,EXECUTE,99997.45519437901,99997.67211430831
156,2020-03-06 05:00:00+00:00,USO,SELL,0.0033882,69.83999633789062,0.23663187559204102,-0.02385293110198977,-9.157129509671467,False,True,0.5821,SUN,APPROVE,EXECUTE,99997.45519437901,99997.64826137721
157,2020-03-06 05:00:00+00:00,ROKU,SELL,0.005991,102.0199966430664,0.6112017998886108,-0.039540636566162135,-6.076234520923277,False,True,0.6029,SUN,APPROVE,EXECUTE,99997.45519437901,99997.60872074064
158,2020-03-06 05:00:00+00:00,ORCL,BUY,0.005631000000000001,43.498538970947266,0.24494027294540408,,,,,0.5631,SUN,APPROVE,EXECUTE,99997.45519437901,99997.60872074064
159,2020-03-07 00:00:00+00:00,ETH,BUY,0.0060468,237.85308837890625,1.4382500548095702,,,,,0.60468,SUN,APPROVE,EXECUTE,99997.60690117317,99997.60872074064
160,2020-03-07 00:00:00+00:00,LTC,BUY,0.005762999999999999,60.54631042480469,0.3489283869781494,,,,,0.5762999999999999,SUN,APPROVE,EXECUTE,99997.60690117317,99997.60872074064
161,2020-03-07 00:00:00+00:00,LINK,SELL,0.0062964,4.344593048095703,0.027355295668029782,-0.001505084808540346,-5.215055323897157,False,True,0.53332,H:0.53,APPROVE,EXECUTE,99997.60690117317,99997.60721565582
162,2020-03-07 00:00:00+00:00,ALGO,SELL,0.0059702026309247785,0.3392390012741089,0.0020253255779189793,-0.00032065361518820697,-13.668220763864062,False,True,0.5749002630924779,H:0.57,APPROVE,EXECUTE,99997.60690117317,99997.6068950022
163,2020-03-08 00:00:00+00:00,ATOM,BUY,0.005340999999999999,3.104793071746826,0.016582699796199796,,,,,0.5340999999999999,SUN,APPROVE,EXECUTE,99997.33134239541,99997.6068950022
164,2020-03-08 00:00:00+00:00,ETH,SELL,0.0060468,200.68905639648438,1.2135265862182616,-0.22472346859130865,-15.624784288366525,False,True,0.65676,SUN,APPROVE,EXECUTE,99997.33134239541,99997.38217153361
165,2020-03-08 00:00:00+00:00,XRP,BUY,0.005869,0.20690399408340454,0.0012143195412755014,,,,,0.5869,SUN,APPROVE,EXECUTE,99997.33134239541,99997.38217153361
166,2020-03-08 00:00:00+00:00,ETC,BUY,0.005869,6.4937849044799805,0.038112023604393,,,,,0.5869,SUN,APPROVE,EXECUTE,99997.33134239541,99997.38217153361
167,2020-03-08 00:00:00+00:00,TRX,BUY,0.005869,0.014866000041365623,8.724855424277485e-05,,,,,0.5869,SUN,APPROVE,EXECUTE,99997.33134239541,99997.38217153361
168,2020-03-08 00:00:00+00:00,XLM,BUY,0.005869,0.05074400082230568,0.00029781654082611204,,,,,0.5869,SUN,APPROVE,EXECUTE,99997.33134239541,99997.38217153361
169,2020-03-08 00:00:00+00:00,ADA,BUY,0.005869,0.04329099878668785,0.000254074871879071,,,,,0.5869,SUN,APPROVE,EXECUTE,99997.33134239541,99997.38217153361
170,2020-03-08 00:00:00+00:00,LTC,SELL,0.005762999999999999,51.728599548339844,0.29811191919708246,-0.05081646778106691,-14.563580860002984,False,True,0.5869,SUN,APPROVE,EXECUTE,99997.33134239541,99997.33135506583
171,2020-03-08 00:00:00+00:00,LINK,BUY,0.005655599999999999,4.0896711349487305,0.02312954407081604,,,,,0.56556,SUN,APPROVE,EXECUTE,99997.33134239541,99997.33135506583
172,2020-03-08 00:00:00+00:00,ALGO,BUY,0.006162000856380585,0.29334598779678345,0.0018075982280195883,,,,,0.6162000856380585,SUN,APPROVE,EXECUTE,99997.33134239541,99997.33135506583
173,2020-03-08 00:00:00+00:00,BTC,BUY,0.0033485999999999998,8108.1162109375,27.150837943945312,,,,,0.5580999999999999,SUN,APPROVE,EXECUTE,99997.33134239541,99997.33135506583
174,2020-03-08 00:00:00+00:00,VET,BUY,0.005517,0.004755000118166208,2.623333565192297e-05,,,,,0.5517,SUN,APPROVE,EXECUTE,99997.33134239541,99997.33135506583
175,2020-03-08 00:00:00+00:00,UNI,BUY,0.003738699999999999,0.0009389999904669821,3.510639264358905e-06,,,,,0.5340999999999999,SUN,APPROVE,EXECUTE,99997.33134239541,99997.33135506583
176,2020-03-08 00:00:00+00:00,MATIC,SELL,0.0035323200000000003,0.02149300090968609,7.592015697330238e-05,-1.2670425514876832e-05,-14.302226217518626,False,True,0.5456,H:0.55,APPROVE,EXECUTE,99997.33134239541,99997.33134239541
177,2020-03-08 23:00:00+00:00,AIR,BUY,0.00424728,84.08551025390625,0.35713470599121094,,,,,0.5899,SUN,APPROVE,EXECUTE,99997.3268766324,99997.33134239541
178,2020-03-08 23:00:00+00:00,ROG,BUY,0.005790999999999999,245.28709411621094,1.4204575620269773,,,,,0.5791,SUN,APPROVE,EXECUTE,99997.3268766324,99997.33134239541
179,2020-03-09 00:00:00+00:00,ETH,BUY,0.0063916,201.986328125,1.29101581484375,,,,,0.63916,SUN,APPROVE,EXECUTE,99996.7154034055,99997.33134239541
180,2020-03-09 00:00:00+00:00,LTC,BUY,0.005693,50.168148040771484,0.2856072667961121,,,,,0.5693,SUN,APPROVE,EXECUTE,99996.7154034055,99997.33134239541
181,2020-03-09 00:00:00+00:00,ALGO,SELL,0.006162000856380585,0.27422600984573364,0.0016897809075112416,-0.00011781732050834674,-6.517893118175262,False,True,0.5988400856380586,SUN,APPROVE,EXECUTE,99996.7154034055,99997.3312245781
182,2020-03-09 04:00:00+00:00,VTI,SELL,0.0063054,126.81427764892578,0.7996147462875366,-0.10490246527862557,-11.597619585036757,False,True,0.6021000000000001,SUN,APPROVE,EXECUTE,99996.21842375593,99997.22632211281
183,2020-03-09 04:00:00+00:00,TTE,SELL,0.0033882000000000005,24.0932674407959,0.08163280874290467,-0.02204579588813782,-21.26359239362011,False,True,0.6099,SUN,APPROVE,EXECUTE,99996.21842375593,99997.20427631692
184,2020-03-09 04:00:00+00:00,EFA,SELL,0.006400600000000001,47.618595123291016,0.30478757994613653,-0.028252794935607894,-8.483294238916187,False,True,0.5999000000000001,SUN,APPROVE,EXECUTE,99996.21842375593,99997.17602352198
185,2020-03-09 04:00:00+00:00,AMD,BUY,0.0059949999999999995,43.27000045776367,0.25940365274429317,,,,,0.5994999999999999,SUN,APPROVE,EXECUTE,99996.21842375593,99997.17602352198
186,2020-03-09 04:00:00+00:00,SAP,SELL,0.0032874,101.13969421386719,0.33248663075866697,-0.036677940550231936,-9.935390175765708,False,True,0.6103,SUN,APPROVE,EXECUTE,99996.21842375593,99997.13934558143
187,2020-03-09 04:00:00+00:00,META,SELL,0.005797000000000001,168.32421875,0.9757754960937501,-0.09020882453918455,-8.462490750860436,False,True,0.6189000000000001,SUN,APPROVE,EXECUTE,99996.21842375593,99997.04913675688
188,2020-03-09 04:00:00+00:00,ADBE,SELL,0.005393,305.7900085449219,1.6491255160827638,-0.17111978466796862,-9.400918908973031,False,True,0.6003,SUN,APPROVE,EXECUTE,99996.21842375593,99996.8780169722
189,2020-03-09 04:00:00+00:00,CRM,SELL,0.0059746,149.39483642578125,0.8925743897094727,-0.12360619255676264,-12.163801859026107,False,True,0.5909,SUN,APPROVE,EXECUTE,99996.21842375593,99996.75441077964
190,2020-03-09 04:00:00+00:00,SHEL,BUY,0.00407448,27.645931243896484,0.11264279393463135,,,,,0.5659000000000001,SUN,APPROVE,EXECUTE,99996.21842375593,99996.75441077964
191,2020-03-09 04:00:00+00:00,IWM,SELL,0.005733,120.86571502685547,0.6929231442489624,-0.10987032588958745,-13.686001440772246,False,True,0.6059000000000001,SUN,APPROVE,EXECUTE,99996.21842375593,99996.64454045375
192,2020-03-09 04:00:00+00:00,USO,BUY,0.0040571999999999995,52.15999984741211,0.21162355138092037,,,,,0.5635,SUN,APPROVE,EXECUTE,99996.21842375593,99996.64454045375
193,2020-03-09 04:00:00+00:00,ROKU,BUY,0.00412776,96.26000213623047,0.3973381864178467,,,,,0.5733,SUN,APPROVE,EXECUTE,99996.21842375593,99996.64454045375
194,2020-03-09 04:00:00+00:00,TSLA,BUY,0.006135,40.53333282470703,0.24867199687957764,,,,,0.6134999999999999,SUN,APPROVE,EXECUTE,99996.21842375593,99996.64454045375
195,2020-03-09 04:00:00+00:00,INTC,SELL,0.005595,45.07526397705078,0.25219610195159914,-0.023161397037506082,-8.411391417534078,False,True,0.5733,SUN,APPROVE,EXECUTE,99996.21842375593,99996.62137905671
196,2020-03-09 04:00:00+00:00,GOOGL,SELL,0.005612999999999999,60.33363723754883,0.3386527058143615,-0.027620553279876725,-7.540969097274515,False,True,0.6104999999999999,SUN,APPROVE,EXECUTE,99996.21842375593,99996.59375850344
197,2020-03-09 04:00:00+00:00,EEM,SELL,0.006260600000000001,32.74039840698242,0.20497453826675419,-0.017158807084655753,-7.724552591377448,False,True,0.5915,SUN,APPROVE,EXECUTE,99996.21842375593,99996.57659969636
198,2020-03-09 04:00:00+00:00,SPY,SELL,0.006291400000000001,251.29437255859375,1.5809934155151368,-0.20097517111206065,-11.278266778678422,False,True,0.6011000000000001,SUN,APPROVE,EXECUTE,99996.21842375593,99996.37562452524
199,2020-03-09 04:00:00+00:00,PYPL,SELL,0.0054266,101.39559936523438,0.5502333595153809,-0.043475109516906696,-7.32263590374056,False,True,0.5677,SUN,APPROVE,EXECUTE,99996.21842375593,99996.33214941573
200,2020-03-10 00:00:00+00:00,XRP,SELL,0.005869,0.2122350037097931,0.0012456072367727756,3.128769549727421e-05,2.5765619702051508,True,False,0.5753999999999999,SUN,APPROVE,EXECUTE,99995.66224401626,99996.33218070344
201,2020-03-10 00:00:00+00:00,ALGO,BUY,0.0041206425112646225,0.28347599506378174,0.0011681032361828593,,,,,0.5723114598978642,SUN,APPROVE,EXECUTE,99995.66224401626,99996.33218070344
202,2020-03-10 00:00:00+00:00,UNI,SELL,0.003738699999999999,0.0010489999549463391,3.921896131557877e-06,4.112568671989724e-07,11.714586325464403,True,False,0.5226,SUN,APPROVE,EXECUTE,99995.66224401626,99996.3321811147
203,2020-03-10 04:00:00+00:00,VTI,BUY,0.0034506,133.10459899902344,0.45929072930603027,,,,,0.5751,SUN,APPROVE,EXECUTE,99996.42855770576,99996.3321811147
204,2020-03-10 04:00:00+00:00,TTE,BUY,0.00424728,25.652360916137695,0.10895275947189331,,,,,0.5899,SUN,APPROVE,EXECUTE,99996.42855770576,99996.3321811147
205,2020-03-10 04:00:00+00:00,EFA,BUY,0.0034565999999999998,49.37419509887695,0.17066684277877806,,,,,0.5761,SUN,APPROVE,EXECUTE,99996.42855770576,99996.3321811147
206,2020-03-10 04:00:00+00:00,SAP,BUY,0.0033906000000000006,107.02666473388672,0.36288460944671636,,,,,0.5651,SUN,APPROVE,EXECUTE,99996.42855770576,99996.3321811147
207,2020-03-10 04:00:00+00:00,META,BUY,0.005712999999999999,176.95391845703125,1.0109377361450194,,,,,0.5712999999999999,SUN,APPROVE,EXECUTE,99996.42855770576,99996.3321811147
208,2020-03-10 04:00:00+00:00,CRM,BUY,0.005693,159.4031982421875,0.9074824075927734,,,,,0.5693,SUN,APPROVE,EXECUTE,99996.42855770576,99996.3321811147
209,2020-03-10 04:00:00+00:00,IWM,BUY,0.00352068,124.6392593383789,0.4388149475674438,,,,,0.58678,SUN,APPROVE,EXECUTE,99996.42855770576,99996.3321811147
210,2020-03-10 04:00:00+00:00,USO,SELL,0.0040571999999999995,57.91999816894531,0.2349930165710449,0.023369465190124533,11.042941599661429,True,False,0.5635,SUN,APPROVE,EXECUTE,99996.42855770576,99996.35555057989
211,2020-03-10 04:00:00+00:00,INTC,BUY,0.003333,47.84980773925781,0.1594834091949463,,,,,0.5555,SUN,APPROVE,EXECUTE,99996.42855770576,99996.35555057989
212,2020-03-10 04:00:00+00:00,GOOGL,BUY,0.005737,63.28036880493164,0.36303947583389284,,,,,0.5737,SUN,APPROVE,EXECUTE,99996.42855770576,99996.35555057989
213,2020-03-11 00:00:00+00:00,ETC,SELL,0.005869,6.57728910446167,0.03860210975408554,0.0004900861496925368,1.2859095459734307,True,False,0.5753999999999999,SUN,APPROVE,EXECUTE,99995.63991211017,99996.35604066604
214,2020-03-11 00:00:00+00:00,TRX,SELL,0.005869,0.014835000038146973,8.706661522388458e-05,-1.819390188902636e-07,-0.20852955154306202,False,True,0.5753999999999999,SUN,APPROVE,EXECUTE,99995.63991211017,99996.3560404841
215,2020-03-11 00:00:00+00:00,XLM,SELL,0.005869,0.05038699880242348,0.0002957212959714234,-2.0952448546886345e-06,-0.7035354211275988,False,True,0.5753999999999999,SUN,APPROVE,EXECUTE,99995.63991211017,99996.35603838885
216,2020-03-11 00:00:00+00:00,FIL,BUY,0.005743980324376722,3.866791009902954,0.022210771479359362,,,,,0.5743980324376722,SUN,APPROVE,EXECUTE,99995.63991211017,99996.35603838885
217,2020-03-11 00:00:00+00:00,ADA,SELL,0.005869,0.03964899852871895,0.00023269997236505152,-2.1374899514019506e-05,-8.412834908047524,False,True,0.5580999999999999,SUN,APPROVE,EXECUTE,99995.63991211017,99996.35601701395
218,2020-03-11 00:00:00+00:00,LINK,SELL,0.005655599999999999,3.817517042160034,0.021590349383640288,-0.001539194687175751,-6.65466938069846,False,True,0.57144,SUN,APPROVE,EXECUTE,99995.63991211017,99996.35447781926
219,2020-03-11 00:00:00+00:00,VET,SELL,0.005517,0.00445100013166666,2.4556167726404966e-05,-1.677167925518005e-06,-6.393269799050752,False,True,0.5402,SUN,APPROVE,EXECUTE,99995.63991211017,99996.35447614209
220,2020-03-11 00:00:00+00:00,MATIC,BUY,0.0057588,0.018957000225782394,0.00010916957290023564,,,,,0.57588,SUN,APPROVE,EXECUTE,99995.63991211017,99996.35447614209
221,2020-03-11 04:00:00+00:00,VTI,SELL,0.0034506,126.36559295654297,0.43603711505584714,-0.02325361425018313,-5.062940043514138,False,True,0.58678,SUN,APPROVE,EXECUTE,99996.06043116476,99996.33122252784
222,2020-03-11 04:00:00+00:00,TTE,SELL,0.00424728,23.91309928894043,0.10156562834793091,-0.007387131123962401,-6.780123018240827,False,True,0.5899,SUN,APPROVE,EXECUTE,99996.06043116476,99996.3238353967
223,2020-03-11 04:00:00+00:00,EFA,SELL,0.0034565999999999998,46.85783386230469,0.16196878852844238,-0.00869805425033568,-5.096510903181282,False,True,0.58702,SUN,APPROVE,EXECUTE,99996.06043116476,99996.31513734245
224,2020-03-11 04:00:00+00:00,IWM,SELL,0.00352068,116.71199035644531,0.4109055702081299,-0.027909377359313925,-6.3601701614834765,False,True,0.5874999999999999,SUN,APPROVE,EXECUTE,99996.06043116476,99996.28722796509
225,2020-03-11 04:00:00+00:00,USO,BUY,0.0044892,55.52000045776367,0.24924038605499266,,,,,0.6234999999999999,SUN,APPROVE,EXECUTE,99996.06043116476,99996.28722796509
226,2020-03-11 04:00:00+00:00,ROKU,SELL,0.00412776,90.62999725341797,0.3740988774627686,-0.023239308955078086,-5.848747930469307,False,True,0.5733,SUN,APPROVE,EXECUTE,99996.06043116476,99996.26398865614
227,2020-03-11 04:00:00+00:00,ORCL,SELL,0.005631000000000001,41.06511306762695,0.2312376516838074,-0.013702621261596687,-5.594270430428945,False,True,0.5721,SUN,APPROVE,EXECUTE,99996.06043116476,99996.25028603488
228,2020-03-11 04:00:00+00:00,GOOGL,SELL,0.005737,60.09096908569336,0.3447418896446228,-0.01829758618927002,-5.040109246312928,False,True,0.5959000000000001,SUN,APPROVE,EXECUTE,99996.06043116476,99996.23198844868
229,2020-03-11 04:00:00+00:00,EEM,BUY,0.0034745999999999996,32.80168914794922,0.11397274911346435,,,,,0.5791,SUN,APPROVE,EXECUTE,99996.06043116476,99996.23198844868
230,2020-03-11 04:00:00+00:00,SPY,BUY,0.00421272,251.41351318359375,1.059134735258789,,,,,0.5851,SUN,APPROVE,EXECUTE,99996.06043116476,99996.23198844868
231,2020-03-11 23:00:00+00:00,AIR,SELL,0.00424728,66.6778793334961,0.2831996233355713,-0.07393508265563964,-20.702295636722347,False,True,0.5899,SUN,APPROVE,EXECUTE,99995.99876049273,99996.15805336602
232,2020-03-11 23:00:00+00:00,ROG,SELL,0.005790999999999999,225.33572387695312,1.3049191769714354,-0.11553838505554181,-8.13388503424698,False,True,0.6295,SUN,APPROVE,EXECUTE,99995.99876049273,99996.04251498096
233,2020-03-11 23:00:00+00:00,NESN,SELL,0.0059298,76.26670837402344,0.45224632731628417,-0.0437544882247925,-8.821454895605699,False,True,0.6009,SUN,APPROVE,EXECUTE,99995.99876049273,99995.99876049273
234,2020-03-12 00:00:00+00:00,ATOM,SELL,0.005340999999999999,1.6492029428482056,0.008808392917752265,-0.007774306878447532,-46.882033528877756,False,True,0.5053,H:0.51,APPROVE,EXECUTE,99984.80288307094,99995.99098618585
235,2020-03-12 00:00:00+00:00,ETH,SELL,0.0063916,112.34712219238281,0.7180778662048339,-0.5729379486389161,-44.37884819468753,False,True,0.5693,SUN,APPROVE,EXECUTE,99984.80288307094,99995.4180482372
236,2020-03-12 00:00:00+00:00,XRP,BUY,0.005869,0.13963499665260315,0.0008195177953541279,,,,,0.5869,SUN,APPROVE,EXECUTE,99984.80288307094,99995.4180482372
237,2020-03-12 00:00:00+00:00,ETC,BUY,0.002812824,3.9639461040496826,0.011149882736177444,,,,,0.5580999999999999,SUN,APPROVE,EXECUTE,99984.80288307094,99995.4180482372
238,2020-03-12 00:00:00+00:00,TRX,BUY,0.005693,0.008791999891400337,5.005285538174212e-05,,,,,0.5693,SUN,APPROVE,EXECUTE,99984.80288307094,99995.4180482372
239,2020-03-12 00:00:00+00:00,XLM,BUY,0.005693,0.03344099968671799,0.0001903796112164855,,,,,0.5693,SUN,APPROVE,EXECUTE,99984.80288307094,99995.4180482372
240,2020-03-12 00:00:00+00:00,ADA,BUY,0.0038916000000000007,0.02396100014448166,9.324662816226485e-05,,,,,0.5405000000000001,SUN,APPROVE,EXECUTE,99984.80288307094,99995.4180482372
241,2020-03-12 00:00:00+00:00,LTC,SELL,0.005693,30.930883407592773,0.17608951923942567,-0.10951774755668642,-38.345574601527346,False,True,0.5405000000000001,SUN,APPROVE,EXECUTE,99984.80288307094,99995.30853048965
242,2020-03-12 00:00:00+00:00,DOGE,BUY,0.00401832,0.0015369999455288053,6.176157621117308e-06,,,,,0.5580999999999999,SUN,APPROVE,EXECUTE,99984.80288307094,99995.30853048965
243,2020-03-12 00:00:00+00:00,LINK,BUY,0.003877278771649462,2.064779043197632,0.008005723952336865,,,,,0.5538969673784946,SUN,APPROVE,EXECUTE,99984.80288307094,99995.30853048965
