trade_id,timestamp,symbol,action,quantity,price,value,realized_pnl,realized_pnl_pct,is_winner,is_loser,harmony_score,dominant_planet,fire_decision,ether_decision,portfolio_value_before,portfolio_value_after
1955,2022-10-26 00:00:00+00:00,XRP,BUY,8.94,0.46937599778175354,4.196221420168876,,,,,0.894,SATURN,APPROVE,EXECUTE,99592.68462946668,99592.68460489225
1956,2022-10-28 00:00:00+00:00,XLM,SELL,0.008644800000000001,0.11264699697494507,0.0009738107594490053,5.990789365768485e-06,0.6189983210672177,True,False,0.828,SATURN,APPROVE,EXECUTE,99592.72579098951,99592.68461088304
1957,2022-10-28 04:00:00+00:00,USO,BUY,0.008882399999999999,72.81999969482422,0.6468163652893065,,,,,0.8882399999999999,SATURN,APPROVE,EXECUTE,99611.55058224476,99592.68461088304
1958,2022-10-28 05:00:00+00:00,VIX,BUY,0.00912,25.75,0.23484,,,,,0.9119999999999999,SATURN,APPROVE,EXECUTE,99592.68461088304,99592.68461088304
1959,2022-11-01 04:00:00+00:00,EEM,SELL,0.005280480000000001,31.850522994995117,0.16818604966461184,-0.0009177448617553596,-0.5427109807475443,False,True,0.8740799999999999,SATURN,APPROVE,EXECUTE,99612.63803052809,99592.68369313817
1960,2022-11-04 00:00:00+00:00,UNI,BUY,0.008325599999999999,0.0010140000376850367,8.44215871375054e-06,,,,,0.83256,SATURN,APPROVE,EXECUTE,99592.99685657288,99592.68369313817
1961,2022-11-04 04:00:00+00:00,META,BUY,6.7391999999999985,90.16020965576172,607.6076849121092,,,,,0.9359999999999999,SATURN,APPROVE,EXECUTE,99599.38289541274,99592.68369313817
1962,2022-11-06 00:00:00+00:00,AAVE,BUY,0.0087648,86.69343566894531,0.7598506249511718,,,,,0.8764799999999999,SATURN,APPROVE,EXECUTE,99592.69526636884,99592.68369313817
1963,2022-11-07 00:00:00+00:00,XRP,SELL,8.94,0.46585699915885925,4.164761572480201,-0.031459847688674714,-0.7497184857182445,False,True,0.80472,SATURN,APPROVE,EXECUTE,99592.65888778101,99592.65223329049
1964,2022-11-07 00:00:00+00:00,UNI,SELL,0.008325599999999999,0.000990999978967011,8.250669424887746e-06,-1.9148928886279357e-07,-2.2682502823702775,False,True,0.86784,SATURN,APPROVE,EXECUTE,99592.65888778101,99592.652233099
1965,2022-11-07 06:00:00+00:00,VIX,SELL,0.00912,24.350000381469727,0.2220720034790039,-0.012767996520996083,-5.436891722447659,False,True,0.882,SATURN,APPROVE,EXECUTE,99592.63946510247,99592.63946510247
1966,2022-11-08 00:00:00+00:00,TRX,SELL,0.0082248,0.05876300111413002,0.0004833139315634966,-2.8021875259280182e-05,-5.480131624928869,False,True,0.88632,SATURN,APPROVE,EXECUTE,99592.51270516885,99592.6394370806
1967,2022-11-08 00:00:00+00:00,AAVE,SELL,0.0087648,72.23424530029297,0.6331187132080078,-0.126731911743164,-16.678529645390213,False,True,0.876,SATURN,APPROVE,EXECUTE,99592.51270516885,99592.51270516885
1968,2022-11-08 06:00:00+00:00,VIX,BUY,0.00476064,25.540000915527344,0.1215867499584961,,,,,0.79344,SATURN,APPROVE,EXECUTE,99592.51270516885,99592.51270516885
1969,2022-11-09 05:00:00+00:00,META,SELL,6.7391999999999985,100.76612091064453,679.0830420410155,71.47535712890624,11.763405714535224,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,99672.67394374855,99663.98806229775
1970,2022-11-10 06:00:00+00:00,VIX,SELL,0.00476064,23.530000686645508,0.11201786246887208,-0.00956888748962402,-7.870008444908989,False,True,0.8460000000000001,SATURN,APPROVE,EXECUTE,99663.97849341026,99663.97849341026
1971,2022-11-11 06:00:00+00:00,VIX,BUY,0.0063504,22.520000457763672,0.14301101090698243,,,,,0.882,SATURN,APPROVE,EXECUTE,99663.97849341026,99663.97849341026
1972,2022-11-14 05:00:00+00:00,CRM,BUY,8.94,156.75540161132812,1401.3932904052733,,,,,0.894,SATURN,APPROVE,EXECUTE,99688.50789553352,99663.97849341026
1973,2022-11-16 23:00:00+00:00,ROG,SELL,8.1528,274.939697265625,2241.528363867187,-136.99032802734382,-5.759480827044864,False,True,0.89064,SATURN,APPROVE,EXECUTE,99552.43746349693,99526.98816538292
1974,2022-11-17 05:00:00+00:00,ZM,BUY,0.00894,82.58999633789062,0.7383545672607422,,,,,0.894,SATURN,APPROVE,EXECUTE,99486.23828506724,99526.98816538292
1975,2022-11-17 05:00:00+00:00,CRM,SELL,8.94,147.89308166503906,1322.1641500854491,-79.22914031982418,-5.653597806002885,False,True,0.876,SATURN,APPROVE,EXECUTE,99486.23828506724,99447.75902506309
1976,2022-11-17 05:00:00+00:00,IWM,BUY,8.94,174.98452758789062,1564.361676635742,,,,,0.894,SATURN,APPROVE,EXECUTE,99486.23828506724,99447.75902506309
1977,2022-11-18 00:00:00+00:00,LTC,BUY,0.009179999999999999,62.64376449584961,0.5750697580718993,,,,,0.9179999999999999,SATURN,APPROVE,EXECUTE,99447.75902506309,99447.75902506309
1978,2022-11-18 05:00:00+00:00,USO,SELL,0.008882399999999999,69.02999877929688,0.6131520611572264,-0.0336643041320801,-5.204615396059562,False,True,0.876,SATURN,APPROVE,EXECUTE,99492.73686320371,99447.72536075895
1979,2022-11-19 00:00:00+00:00,SOL,BUY,0.038864448,12.851014137268066,0.4994475706851197,,,,,0.77112,SATURN,APPROVE,EXECUTE,99447.73608880538,99447.72536075895
1980,2022-11-21 00:00:00+00:00,SOL,SELL,0.038864448,11.846208572387695,0.46039635705871584,-0.03905121362640385,-7.818881483963402,False,True,0.81,SATURN,APPROVE,EXECUTE,99447.67464841975,99447.68630954532
1981,2022-11-21 05:00:00+00:00,AAPL,BUY,8.251199999999999,145.67393493652344,1201.984771948242,,,,,0.82512,SATURN,APPROVE,EXECUTE,99486.64677637836,99447.68630954532
1982,2022-11-22 00:00:00+00:00,LTC,SELL,0.009179999999999999,70.44279479980469,0.6466648562622069,0.07159509819030763,12.449811033421843,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,99447.75790464351,99447.75790464351
1983,2022-11-22 05:00:00+00:00,ZM,SELL,0.00894,77.1500015258789,0.6897210136413574,-0.04863355361938482,-6.586747854734998,False,True,0.876,SATURN,APPROVE,EXECUTE,99528.42437704204,99447.70927108989
1984,2022-11-22 06:00:00+00:00,VIX,SELL,0.0063504,21.290000915527344,0.13520002181396484,-0.007810989093017584,-5.461809579192491,False,True,0.8460000000000001,SATURN,APPROVE,EXECUTE,99447.7014601008,99447.7014601008
1985,2022-11-23 05:00:00+00:00,TLT,SELL,5.91408,90.9752197265625,538.0347274804687,53.71903359008786,11.091739183295292,True,False,0.9432,SATURN,APPROVE,EXECUTE,99548.98119210397,99501.42049369088
1986,2022-11-23 23:00:00+00:00,AIR,BUY,8.303999999999998,107.3460464477539,891.4015697021483,,,,,0.8303999999999999,SATURN,APPROVE,EXECUTE,99553.81638189888,99501.42049369088
1987,2022-11-27 23:00:00+00:00,AIR,SELL,8.303999999999998,101.75411224365234,844.9661480712889,-46.43542163085942,-5.209259576060124,False,True,0.8827200000000001,SATURN,APPROVE,EXECUTE,99510.54127555121,99454.98507206001
1988,2022-12-01 00:00:00+00:00,UNI,BUY,0.00864,0.00010199999815085903,8.81279984023422e-07,,,,,0.864,SATURN,APPROVE,EXECUTE,99454.98507206001,99454.98507206001
1989,2022-12-01 23:00:00+00:00,AIR,BUY,8.534400000000002,105.18509674072266,897.6916896240236,,,,,0.8534400000000001,SATURN,APPROVE,EXECUTE,99506.38288167304,99454.98507206001
1990,2022-12-02 05:00:00+00:00,ROKU,BUY,0.009179999999999999,60.72999954223633,0.5575013957977294,,,,,0.9179999999999999,SATURN,APPROVE,EXECUTE,99500.58182105904,99454.98507206001
1991,2022-12-02 05:00:00+00:00,INTC,BUY,0.0081912,28.35940933227539,0.23229759372253417,,,,,0.81912,SATURN,APPROVE,EXECUTE,99500.58182105904,99454.98507206001
1992,2022-12-02 05:00:00+00:00,PYPL,BUY,0.00912,74.48780822753906,0.6793288110351562,,,,,0.9119999999999999,SATURN,APPROVE,EXECUTE,99500.58182105904,99454.98507206001
1993,2022-12-05 05:00:00+00:00,GLD,BUY,8.3616,164.38999938964844,1374.5634188964843,,,,,0.8361599999999999,SATURN,APPROVE,EXECUTE,99446.55574521159,99454.98507206001
1994,2022-12-05 05:00:00+00:00,ADBE,BUY,7.994400000000001,334.0899963378906,2670.849066723633,,,,,0.79944,SATURN,APPROVE,EXECUTE,99446.55574521159,99454.98507206001
1995,2022-12-05 05:00:00+00:00,ROKU,SELL,0.009179999999999999,56.41999816894531,0.5179355831909179,-0.03956581260681147,-7.096988977076317,False,True,0.81264,SATURN,APPROVE,EXECUTE,99446.55574521159,99454.9455062474
1996,2022-12-06 05:00:00+00:00,ASML,BUY,8.6184,576.2721557617188,4966.543947216796,,,,,0.8618399999999999,SATURN,APPROVE,EXECUTE,99372.59178070232,99454.9455062474
1997,2022-12-06 05:00:00+00:00,SAP,BUY,8.5704,103.75590515136719,889.2296095092772,,,,,0.85704,SATURN,APPROVE,EXECUTE,99372.59178070232,99454.9455062474
1998,2022-12-06 05:00:00+00:00,NVDA,BUY,8.4696,15.971012115478516,135.26808421325683,,,,,0.8469599999999999,SATURN,APPROVE,EXECUTE,99372.59178070232,99454.9455062474
1999,2022-12-07 00:00:00+00:00,LTC,BUY,0.0083688,77.03605651855469,0.6446993497924804,,,,,0.83688,SATURN,APPROVE,EXECUTE,99454.94550623876,99454.9455062474
2000,2022-12-08 05:00:00+00:00,SHEL,BUY,8.7528,49.69992446899414,435.01349889221194,,,,,0.8752800000000001,SATURN,APPROVE,EXECUTE,99528.47740094904,99454.9455062474
2001,2022-12-13 05:00:00+00:00,AMD,BUY,0.0088632,71.6500015258789,0.6350482935241699,,,,,0.88632,SATURN,APPROVE,EXECUTE,99868.3993685743,99454.9455062474
2002,2022-12-13 05:00:00+00:00,ORCL,BUY,8.894400000000001,77.41905975341797,688.5960850708009,,,,,0.8894400000000001,SATURN,APPROVE,EXECUTE,99868.3993685743,99454.9455062474
2003,2022-12-13 05:00:00+00:00,NVDA,SELL,8.4696,18.05392837524414,152.90955176696778,17.641467553710953,13.041855110403061,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,99868.3993685743,99472.58697380111
2004,2022-12-14 05:00:00+00:00,VTI,BUY,8.4336,190.90357971191406,1610.0044298583985,,,,,0.84336,SATURN,APPROVE,EXECUTE,99717.2797807694,99472.58697380111
2005,2022-12-14 05:00:00+00:00,SPY,BUY,8.424,382.1744384765625,3219.437469726562,,,,,0.8423999999999999,SATURN,APPROVE,EXECUTE,99717.2797807694,99472.58697380111
2006,2022-12-15 00:00:00+00:00,LTC,SELL,0.0083688,72.3354721069336,0.6053610989685058,-0.039338250823974685,-6.101797812676112,False,True,0.8999999999999999,SATURN,APPROVE,EXECUTE,99472.54763556756,99472.54763555028
2007,2022-12-15 00:00:00+00:00,UNI,SELL,0.00864,0.00010399999882793054,8.985599898733199e-07,1.728000584989785e-08,1.9607850130678326,True,False,0.71928,SATURN,APPROVE,EXECUTE,99472.54763556756,99472.54763556756
2008,2022-12-15 05:00:00+00:00,AAPL,SELL,8.251199999999999,134.3456268310547,1108.5126361083983,-93.47213583984376,-7.776482532997407,False,True,0.8555999999999999,SATURN,APPROVE,EXECUTE,99091.44583689097,99379.07549972773
2009,2022-12-15 05:00:00+00:00,EFA,BUY,0.008200800000000001,59.922977447509766,0.49141635345153817,,,,,0.82008,SATURN,APPROVE,EXECUTE,99091.44583689097,99379.07549972773
2010,2022-12-15 05:00:00+00:00,AMD,SELL,0.0088632,66.52999877929688,0.5896686851806641,-0.04537960834350585,-7.145851552749461,False,True,0.876,SATURN,APPROVE,EXECUTE,99091.44583689097,99379.03012011938
2011,2022-12-15 05:00:00+00:00,INTC,SELL,0.0081912,26.180143356323242,0.2144467902603149,-0.01785080346221926,-7.684454744520942,False,True,0.876,SATURN,APPROVE,EXECUTE,99091.44583689097,99379.0122693159
2012,2022-12-15 05:00:00+00:00,PYPL,SELL,0.00912,69.60907745361328,0.6348347863769531,-0.04449402465820307,-6.5497037569190395,False,True,0.9119999999999999,SATURN,APPROVE,EXECUTE,99091.44583689097,99378.96777529125
2013,2022-12-16 00:00:00+00:00,XLM,BUY,0.005148,0.07456400245428085,0.0003838554846346378,,,,,0.858,SATURN,APPROVE,EXECUTE,99378.96777529125,99378.96777529125
2014,2022-12-16 00:00:00+00:00,FIL,BUY,0.00936,3.018541097640991,0.02825354467391968,,,,,0.9359999999999999,SATURN,APPROVE,EXECUTE,99378.96777529125,99378.96777529125
2015,2022-12-16 00:00:00+00:00,ADA,BUY,9.12,0.2640700042247772,2.408318438529968,,,,,0.9119999999999999,SATURN,APPROVE,EXECUTE,99378.96777529125,99378.96777529125
2016,2022-12-16 00:00:00+00:00,DOGE,BUY,0.0060479999999999996,0.07594200223684311,0.0004592972295284271,,,,,0.84,SATURN,APPROVE,EXECUTE,99378.96777529125,99378.96777529125
2017,2022-12-16 00:00:00+00:00,LINK,BUY,0.9119999999999999,5.900253772735596,5.381031440734863,,,,,0.9119999999999999,SATURN,APPROVE,EXECUTE,99378.96777529125,99378.96777529125
2018,2022-12-16 00:00:00+00:00,ALGO,BUY,0.00936,0.18555399775505066,0.0017367854189872742,,,,,0.9359999999999999,SATURN,APPROVE,EXECUTE,99378.96777529125,99378.96777529125
2019,2022-12-16 05:00:00+00:00,PYPL,BUY,0.00912,69.10025787353516,0.6301943518066406,,,,,0.9119999999999999,SATURN,APPROVE,EXECUTE,98999.93694287304,99378.96777529125
2020,2022-12-18 00:00:00+00:00,VET,BUY,0.005148,0.01666099950671196,8.577082546055317e-05,,,,,0.858,SATURN,APPROVE,EXECUTE,99379.04646959007,99378.96777529125
2021,2022-12-19 00:00:00+00:00,FIL,SELL,0.00936,2.8067610263824463,0.026271283206939697,-0.0019822614669799815,-7.0159744196973985,False,True,0.882,SATURN,APPROVE,EXECUTE,99378.76449012774,99378.96579302978
2022,2022-12-19 00:00:00+00:00,LTC,BUY,0.00912,63.3414306640625,0.57767384765625,,,,,0.9119999999999999,SATURN,APPROVE,EXECUTE,99378.76449012774,99378.96579302978
2023,2022-12-19 00:00:00+00:00,DOGE,SELL,0.0060479999999999996,0.07142899930477142,0.0004320025877952575,-2.729464173316956e-05,-5.942696793793795,False,True,0.966,SATURN,APPROVE,EXECUTE,99378.76449012774,99378.96576573515
2024,2022-12-19 00:00:00+00:00,ALGO,SELL,0.00936,0.17417499423027039,0.0016302779459953308,-0.0001065074729919434,-6.132448593105319,False,True,0.882,SATURN,APPROVE,EXECUTE,99378.76449012774,99378.96565922767
2025,2022-12-19 00:00:00+00:00,DOT,BUY,0.9119999999999999,4.47675895690918,4.082804168701172,,,,,0.9119999999999999,SATURN,APPROVE,EXECUTE,99378.76449012774,99378.96565922767
2026,2022-12-19 05:00:00+00:00,IWM,SELL,8.94,165.65115356445312,1480.9213128662109,-83.44036376953113,-5.333828168750265,False,True,0.864,SATURN,APPROVE,EXECUTE,98811.1572929318,99295.52529545814
2027,2022-12-20 00:00:00+00:00,FIL,BUY,0.00936,2.980649948120117,0.027898883514404296,,,,,0.9359999999999999,SATURN,APPROVE,EXECUTE,99295.73352632152,99295.52529545814
2028,2022-12-20 05:00:00+00:00,ASML,SELL,8.6184,547.2278442382812,4716.228452783203,-250.3154944335938,-5.0400338161483145,False,True,0.876,SATURN,APPROVE,EXECUTE,98881.67085456855,99045.20980102455
2029,2022-12-20 05:00:00+00:00,TTE,BUY,8.4912,51.783084869384766,439.70053024291985,,,,,0.84912,SATURN,APPROVE,EXECUTE,98881.67085456855,99045.20980102455
2030,2022-12-20 05:00:00+00:00,AMD,BUY,0.00912,65.05000305175781,0.5932560278320312,,,,,0.9119999999999999,SATURN,APPROVE,EXECUTE,98881.67085456855,99045.20980102455
2031,2022-12-20 05:00:00+00:00,META,BUY,8.7168,116.27775573730469,1013.5699412109374,,,,,0.87168,SATURN,APPROVE,EXECUTE,98881.67085456855,99045.20980102455
2032,2022-12-20 05:00:00+00:00,CRM,BUY,9.0,126.90805053710938,1142.1724548339844,,,,,0.8999999999999999,SATURN,APPROVE,EXECUTE,98881.67085456855,99045.20980102455
2033,2022-12-20 05:00:00+00:00,ROKU,BUY,0.00912,43.0,0.39216,,,,,0.9119999999999999,SATURN,APPROVE,EXECUTE,98881.67085456855,99045.20980102455
2034,2022-12-20 05:00:00+00:00,TSLA,BUY,6.7391999999999985,137.8000030517578,928.661780566406,,,,,0.9359999999999999,SATURN,APPROVE,EXECUTE,98881.67085456855,99045.20980102455
2035,2022-12-20 05:00:00+00:00,INTC,BUY,0.00912,25.495506286621094,0.23251901733398436,,,,,0.9119999999999999,SATURN,APPROVE,EXECUTE,98881.67085456855,99045.20980102455
2036,2022-12-20 05:00:00+00:00,GOOGL,BUY,9.12,88.35243225097656,805.7741821289062,,,,,0.9119999999999999,SATURN,APPROVE,EXECUTE,98881.67085456855,99045.20980102455
2037,2022-12-21 05:00:00+00:00,NVDA,BUY,8.94,16.4844970703125,147.37140380859375,,,,,0.894,SATURN,APPROVE,EXECUTE,99052.55683787452,99045.20980102455
2038,2022-12-21 05:00:00+00:00,EEM,BUY,0.0083448,35.465572357177734,0.29595310820617676,,,,,0.83448,SATURN,APPROVE,EXECUTE,99052.55683787452,99045.20980102455
2039,2022-12-22 05:00:00+00:00,NVDA,SELL,8.94,15.32365894317627,136.99351095199583,-10.377892856597924,-7.041999050288447,False,True,0.876,SATURN,APPROVE,EXECUTE,98758.84875784341,99034.83190816797
2040,2022-12-22 05:00:00+00:00,TSLA,SELL,6.7391999999999985,125.3499984741211,844.7587097167967,-83.90307084960932,-9.034836213291287,False,True,0.9359999999999999,Agni,APPROVE,EXECUTE,98758.84875784341,98950.92883731837
2041,2022-12-24 00:00:00+00:00,TRX,BUY,0.0084048,0.0547420009970665,0.0004600955699801445,,,,,0.84048,SATURN,APPROVE,EXECUTE,98950.90475941429,98950.92883731837
2042,2022-12-24 00:00:00+00:00,ALGO,BUY,0.0063504,0.16837899386882782,0.0010692739626646042,,,,,0.882,SATURN,APPROVE,EXECUTE,98950.90475941429,98950.92883731837
2043,2022-12-26 00:00:00+00:00,LTC,SELL,0.00912,70.68474578857422,0.6446448815917969,0.06697103393554693,11.593225867375365,True,False,0.876,SATURN,APPROVE,EXECUTE,98951.21945664968,98950.99580835231
2044,2022-12-27 00:00:00+00:00,SOL,BUY,0.03301200000000001,11.085430145263672,0.3659522199554444,,,,,0.786,SATURN,APPROVE,EXECUTE,98950.96520947386,98950.99580835231
2045,2022-12-27 05:00:00+00:00,ROKU,SELL,0.00912,39.22999954223633,0.3577775958251953,-0.034382404174804704,-8.767442925031798,False,True,0.882,SATURN,APPROVE,EXECUTE,98795.01539603651,98950.96142594813
2046,2022-12-28 00:00:00+00:00,ADA,SELL,9.12,0.2483779937028885,2.2652073025703428,-0.1431111359596251,-5.942367656620186,False,True,0.8023199999999999,SATURN,APPROVE,EXECUTE,98950.39364858218,98950.81831481218
2047,2022-12-28 00:00:00+00:00,VET,SELL,0.005148,0.015614000149071217,8.038087276741862e-05,-5.389952693134545e-06,-6.284132937036308,False,True,0.858,SATURN,APPROVE,EXECUTE,98950.39364858218,98950.81830942223
2048,2022-12-28 00:00:00+00:00,SOL,SELL,0.03301200000000001,9.755906105041504,0.3220619723396302,-0.043890247615814226,-11.993436635295716,False,True,0.882,SATURN,APPROVE,EXECUTE,98950.39364858218,98950.77441917462
2049,2022-12-28 05:00:00+00:00,VTI,SELL,8.4336,180.61587524414062,1523.2420454589844,-86.76238439941403,-5.388953147603753,False,True,0.6772,SATURN,APPROVE,EXECUTE,98599.13171655992,98864.01203477521
2050,2022-12-28 05:00:00+00:00,SAP,SELL,8.5704,98.01789093017578,840.0525324279785,-49.17707708129876,-5.530301347976616,False,True,0.89136,SATURN,APPROVE,EXECUTE,98599.13171655992,98814.8349576939
2051,2022-12-28 05:00:00+00:00,TLT,BUY,9.791999999999998,88.1365966796875,863.0335546874999,,,,,0.9791999999999998,SATURN,APPROVE,EXECUTE,98599.13171655992,98814.8349576939
2052,2022-12-28 05:00:00+00:00,ROKU,BUY,0.0063504,38.79999923706055,0.2463955151550293,,,,,0.882,SATURN,APPROVE,EXECUTE,98599.13171655992,98814.8349576939
2053,2022-12-28 05:00:00+00:00,SPY,SELL,8.424,362.07025146484375,3050.0797983398434,-169.35767138671872,-5.260474010731535,False,True,0.6784,SATURN,APPROVE,EXECUTE,98599.13171655992,98645.47728630718
2054,2022-12-29 00:00:00+00:00,LINK,SELL,0.9119999999999999,5.603007793426514,5.10994310760498,-0.27108833312988256,-5.037850756227161,False,True,0.8460000000000001,SATURN,APPROVE,EXECUTE,98645.0545440798,98645.20619797405
2055,2022-12-29 00:00:00+00:00,VET,BUY,0.005068799999999999,0.01571599952876568,7.966125841140746e-05,,,,,0.8447999999999999,SATURN,APPROVE,EXECUTE,98645.0545440798,98645.20619797405
2056,2022-12-29 00:00:00+00:00,SOL,BUY,0.06350399999999999,9.651782989501953,0.612926826965332,,,,,0.882,SATURN,APPROVE,EXECUTE,98645.0545440798,98645.20619797405
2057,2022-12-29 05:00:00+00:00,CRM,SELL,9.0,130.94891357421875,1178.5402221679688,36.367767333984375,3.1840872348187084,True,False,0.87432,SATURN,APPROVE,EXECUTE,98801.7308144188,98681.57396530804
2058,2023-01-01 00:00:00+00:00,FIL,SELL,0.00936,3.1114180088043213,0.029122872562408447,0.001223989048004151,4.387233085410751,True,False,0.9084,SATURN,APPROVE,EXECUTE,98681.4996001079,98681.57518929709
2059,2023-01-02 00:00:00+00:00,XLM,SELL,0.005148,0.07371799647808075,0.0003795002458691597,-4.355238765478141e-06,-1.134603761002283,False,True,0.81168,SATURN,APPROVE,EXECUTE,98681.6897288024,98681.57518494184
2060,2023-01-02 00:00:00+00:00,ALGO,SELL,0.0063504,0.181194007396698,0.001150654424571991,8.138046190738673e-05,7.610814884577254,True,False,0.864,SATURN,APPROVE,EXECUTE,98681.6897288024,98681.57526632231
2061,2023-01-02 00:00:00+00:00,VET,SELL,0.005068799999999999,0.0161569993942976,8.189659852981567e-05,2.2353401184082043e-06,2.806056749522933,True,False,0.82272,SATURN,APPROVE,EXECUTE,98681.6897288024,98681.57526855764
2062,2023-01-02 00:00:00+00:00,SOL,SELL,0.06350399999999999,11.272967338562012,0.7158785178680419,0.10295169090270995,16.796734352848457,True,False,0.6388,SATURN,APPROVE,EXECUTE,98681.6897288024,98681.67822024853
2063,2023-01-02 00:00:00+00:00,DOT,SELL,0.9119999999999999,4.489374160766602,4.09430923461914,0.011505065917968516,0.2817932343208253,True,False,0.8028000000000001,SATURN,APPROVE,EXECUTE,98681.6897288024,98681.68972531444
2064,2023-01-04 05:00:00+00:00,ASML,BUY,8.827200000000001,554.6809692382812,4896.279851660157,,,,,0.8827200000000001,SATURN,APPROVE,EXECUTE,98950.41104379276,98681.68972531444
